"believed","believe","věřili","věřit","impf"," Men believed that the Orcs whom they had slain were buried there;"," Lidé věřili, že tam byli pohřbeni skřeti, které pobili;"
"buried","bury","pohřbeni","pohřbít","pf"," Men believed that the Orcs whom they had slain were buried there;"," Lidé věřili, že tam byli pohřbeni skřeti, které pobili;"
"said","say","řekl","říci","pf"," ' Behold Eorl the Young! ' said Aragorn."," "" Hle, Eorl Mladý! "" řekl Aragorn."
"went","go","šli","jít","impf"," Now the four companions went forward, past the clear wood-fire burning upon the long hearth in the midst of the hall."," Čtyři druhové šli dál, kolem jasného ohně z polen hořících na dlouhém ohništi uprostřed síně."
"done","do","neudělal","udělat","pf"," Yet, maybe, he would not have done so, and the journey of Boromir was doomed."," A přece by to byl možná neudělal a Boromirovi byla pouť souzena."
"spoke","speak","nemluvil","mluvit","impf"," Mithrandir never spoke to us of what was to be, nor did he reveal his purposes."," Mithrandir s námi nikdy nemluvil o tom, co bude, ani neodhaloval své záměry."
"reveal","reveal","neodhaloval","odhalovat","impf"," Mithrandir never spoke to us of what was to be, nor did he reveal his purposes."," Mithrandir s námi nikdy nemluvil o tom, co bude, ani neodhaloval své záměry."
"got","get","Dostal","dostat","pf"," He got leave of Denethor, how I do not know, to look at the secrets of our treasury, and I learned a little of him, when he would teach ( and that was seldom )."," Dostal svolení od Denethora - jak, to nevím - aby směl nahlédnout do tajemství naší pokladnice, a trochu jsem se od něho naučil, když měl chuť učit ( to bylo zřídka )."
"look","look","nahlédnout","nahlédnout","pf"," He got leave of Denethor, how I do not know, to look at the secrets of our treasury, and I learned a little of him, when he would teach ( and that was seldom )."," Dostal svolení od Denethora - jak, to nevím - aby směl nahlédnout do tajemství naší pokladnice, a trochu jsem se od něho naučil, když měl chuť učit ( to bylo zřídka )."
"learned","learn","naučil","naučit","pf"," He got leave of Denethor, how I do not know, to look at the secrets of our treasury, and I learned a little of him, when he would teach ( and that was seldom )."," Dostal svolení od Denethora - jak, to nevím - aby směl nahlédnout do tajemství naší pokladnice, a trochu jsem se od něho naučil, když měl chuť učit ( to bylo zřídka )."
"teach","teach","naučil","naučit","pf"," He got leave of Denethor, how I do not know, to look at the secrets of our treasury, and I learned a little of him, when he would teach ( and that was seldom )."," Dostal svolení od Denethora - jak, to nevím - aby směl nahlédnout do tajemství naší pokladnice, a trochu jsem se od něho naučil, když měl chuť učit ( to bylo zřídka )."
"learned","learn","učit","učit","impf"," He got leave of Denethor, how I do not know, to look at the secrets of our treasury, and I learned a little of him, when he would teach ( and that was seldom )."," Dostal svolení od Denethora - jak, to nevím - aby směl nahlédnout do tajemství naší pokladnice, a trochu jsem se od něho naučil, když měl chuť učit ( to bylo zřídka )."
"teach","teach","učit","učit","impf"," He got leave of Denethor, how I do not know, to look at the secrets of our treasury, and I learned a little of him, when he would teach ( and that was seldom )."," Dostal svolení od Denethora - jak, to nevím - aby směl nahlédnout do tajemství naší pokladnice, a trochu jsem se od něho naučil, když měl chuť učit ( to bylo zřídka )."
"wait","wait","čekal","čekat","impf"," Why wait till now, and go through all the labour of the climb, and come so near the land he fears?"," Proč by čekal až dosud a namáhal se s tím šplháním a šel tak blízko k zemi, které se bojí?"
"go","go","šel","jít","impf"," Why wait till now, and go through all the labour of the climb, and come so near the land he fears?"," Proč by čekal až dosud a namáhal se s tím šplháním a šel tak blízko k zemi, které se bojí?"
"come","come","šel","jít","impf"," Why wait till now, and go through all the labour of the climb, and come so near the land he fears?"," Proč by čekal až dosud a namáhal se s tím šplháním a šel tak blízko k zemi, které se bojí?"
"fears","fear","bojí","bát","impf"," Why wait till now, and go through all the labour of the climb, and come so near the land he fears?"," Proč by čekal až dosud a namáhal se s tím šplháním a šel tak blízko k zemi, které se bojí?"
"betrayed","betray","zradit","zradit","pf"," He could probably have betrayed us to Orcs many times since we met him."," Za ten čas, co je s námi, nás už mohl skřetům zradit mnohokrát."
"thinks","think","považuje","považovat","impf"," No, if it 's anything, it will be some little private trick of his own - that he thinks is quite secret. '"," Ne, pokud je to něco, tak nějaký jeho soukromý úskok, který považuje za docela tajný. """
"said","say","řekl","říci","pf"," ' Well, I suppose you 're right, Mr. Frodo, ' said Sam."," "" No, asi budete mít pravdu, pane Frodo, "" řekl Sam."
"said","say","řekl","říci","pf"," ' This is become a dreary place, ' said Éomer."," "" Stalo se tu z toho ponuré místo, "" řekl Éomer."
"befallen","befall","postihla","postihnout","pf"," ' What sickness has befallen the river?"," "" Jaká nemoc to postihla řeku?"
"said","say","řekl","říci","pf"," ' So it would seem, ' said Gandalf."," "" Zdálo by se, "" řekl Gandalf."
"said","say","řekl","říci","pf"," ' Alas! ' said Théoden."," "" Běda! "" řekl Théoden."
"said","say","řekl","říci","pf"," ' This is idle talk, ' said Gandalf."," "" Tohle jsou zbytečné řeči, "" řekl Gandalf."
"felt","feel","cítil","cítit","impf"," Frodo felt his senses reeling and his mind darkening."," Frodo cítil, že mu přecházejí smysly a mysl se zatemňuje."
"caught","catch","chytil","chytit","pf"," Sam caught his master in his arms, as he stumbled and almost fell, right on the threshold of the bridge."," Sam chytil pána do náruče, právě když klopýtl a padal na samotný práh mostu."
"fell","fall","padal","padat","impf"," Sam caught his master in his arms, as he stumbled and almost fell, right on the threshold of the bridge."," Sam chytil pána do náruče, právě když klopýtl a padal na samotný práh mostu."
"find","find","zjistíš","zjistit","pf"," But maybe, if you become a king, you will find that he must choose his friends with care."," Možná však, staneš - li se králem, zjistíš, že přátele musíš volit opatrně."
"choose","choose","volit","volit","impf"," But maybe, if you become a king, you will find that he must choose his friends with care."," Možná však, staneš - li se králem, zjistíš, že přátele musíš volit opatrně."
"thrown","throw","zahodit","zahodit","pf"," The friendship of Saruman and the power of Orthanc cannot be lightly thrown aside, whatever grievances, real or fancied, may lie behind."," Přátelství Sarumana a moc Orthanku není možno lehce zahodit, ať mezi námi leží jakékoli křivdy, skutečné nebo domnělé."
"lie","lie","leží","ležet","impf"," The friendship of Saruman and the power of Orthanc cannot be lightly thrown aside, whatever grievances, real or fancied, may lie behind."," Přátelství Sarumana a moc Orthanku není možno lehce zahodit, ať mezi námi leží jakékoli křivdy, skutečné nebo domnělé."
"won","win","Vyhrál","vyhrát","pf"," You have won a battle but not a war - and that with help on which you cannot count again."," Vyhrál jsi bitvu, ale ne válku - a ještě s pomocí, se kterou víckrát nemůžeš počítat."
"count","count","počítat","počítat","impf"," You have won a battle but not a war - and that with help on which you cannot count again."," Vyhrál jsi bitvu, ale ne válku - a ještě s pomocí, se kterou víckrát nemůžeš počítat."
"fall","fall","padli","padnout","pf"," Ere long they were hemmed in in the narrows of the gorge, and all were slain or driven shrieking into the chasm of the Deep to fall before the guardians of the hidden caves."," Zanedlouho byli sevřeni v soutěsce rokle a byli pobiti nebo s vřískotem zahnáni do propasti Žlebu, aby padli do rukou strážců jeskyní."
"cried","cry","vykřikl","vykřiknout","pf"," ' Twenty-one! ' cried Gimli."," "" Jednadvacet! "" vykřikl Gimli."
"said","say","řekl","říci","pf"," ' We must stop this rat-hole, ' said Gamling."," "" Tuhle krysí díru musíme ucpat, "" řekl Gamling."
"stretched","stretch","táhla","táhnout","impf"," Along its brink there now stretched a wide tumbled flat of scored and weathered rock, cut every now and again by trench-like gullies that sloped steeply down to deep notches in the cliff-face."," Po jeho okraji se nyní táhla široká hrbolatá plocha zvrásněné a omšelé skály, tu a tam přerývané roklemi podobnými příkopům, které se prudce a hluboko zařezávaly do stěny útesu."
"find","find","našli","najít","pf"," To find a path in these clefts, which were becoming deeper and more frequent, Frodo and Sam were driven to their left, well away from the edge, and they did not notice that for several miles they had been going slowly but steadily downhill : the cliff-top was sinking towards the level of the lowlands."," Aby si našli cestu těmito rozsedlinami, které byly stále hlubší a četnější, museli Frodo a Sam uhýbat vlevo, kus od kraje, a tak si nevšimli, že již několik mil zvolna, ale soustavně sestupují níž : vrchol útesu klesal do roviny nížin."
"notice","notice","nevšimli","všimnout","pf"," To find a path in these clefts, which were becoming deeper and more frequent, Frodo and Sam were driven to their left, well away from the edge, and they did not notice that for several miles they had been going slowly but steadily downhill : the cliff-top was sinking towards the level of the lowlands."," Aby si našli cestu těmito rozsedlinami, které byly stále hlubší a četnější, museli Frodo a Sam uhýbat vlevo, kus od kraje, a tak si nevšimli, že již několik mil zvolna, ale soustavně sestupují níž : vrchol útesu klesal do roviny nížin."
"sinking","sink","klesal","klesat","impf"," To find a path in these clefts, which were becoming deeper and more frequent, Frodo and Sam were driven to their left, well away from the edge, and they did not notice that for several miles they had been going slowly but steadily downhill : the cliff-top was sinking towards the level of the lowlands."," Aby si našli cestu těmito rozsedlinami, které byly stále hlubší a četnější, museli Frodo a Sam uhýbat vlevo, kus od kraje, a tak si nevšimli, že již několik mil zvolna, ale soustavně sestupují níž : vrchol útesu klesal do roviny nížin."
"turned","turn","obrátili","obrátit","pf"," The travellers turned their backs on the road and went downhill."," Pocestní se obrátili zády k silnici a dali se z kopce."
"walked","walk","šli","jít","impf"," As they walked, brushing their way through bush and herb, sweet odours rose about them."," Jak šli a prodírali se křovím a bylinami, stoupaly kolem nich sladké vůně."
"rose","rise","stoupaly","stoupat","impf"," As they walked, brushing their way through bush and herb, sweet odours rose about them."," Jak šli a prodírali se křovím a bylinami, stoupaly kolem nich sladké vůně."
"chose","choose","vybíral","vybírat","impf"," From such men the Lord Denethor chose his forayers, who crossed the Anduin secretly ( how or where, they would not say ) to harry the Orcs and other enemies that roamed between the Ephel Dúath and the River."," Z takových mužů si Pán Denethor vybíral své přepadové oddíly, které tajně překračovaly Anduinu ( jak a kde neřekli ), aby pronásledovaly skřety a jiné nepřátele, kteří se toulali mezi Ephel Dúath a Řekou."
"crossed","cross","překračovaly","překračovat","impf"," From such men the Lord Denethor chose his forayers, who crossed the Anduin secretly ( how or where, they would not say ) to harry the Orcs and other enemies that roamed between the Ephel Dúath and the River."," Z takových mužů si Pán Denethor vybíral své přepadové oddíly, které tajně překračovaly Anduinu ( jak a kde neřekli ), aby pronásledovaly skřety a jiné nepřátele, kteří se toulali mezi Ephel Dúath a Řekou."
"say","say","neřekli","říci","pf"," From such men the Lord Denethor chose his forayers, who crossed the Anduin secretly ( how or where, they would not say ) to harry the Orcs and other enemies that roamed between the Ephel Dúath and the River."," Z takových mužů si Pán Denethor vybíral své přepadové oddíly, které tajně překračovaly Anduinu ( jak a kde neřekli ), aby pronásledovaly skřety a jiné nepřátele, kteří se toulali mezi Ephel Dúath a Řekou."
"roamed","roam","toulali","toulat","impf"," From such men the Lord Denethor chose his forayers, who crossed the Anduin secretly ( how or where, they would not say ) to harry the Orcs and other enemies that roamed between the Ephel Dúath and the River."," Z takových mužů si Pán Denethor vybíral své přepadové oddíly, které tajně překračovaly Anduinu ( jak a kde neřekli ), aby pronásledovaly skřety a jiné nepřátele, kteří se toulali mezi Ephel Dúath a Řekou."
"said","say","řekl","říci","pf"," ' It is close on ten leagues hence to the east-shore of Anduin, ' said Mablung, ' and we seldom come so far afield."," "" Odtud je k východnímu břehu Anduiny téměř třicet mil, "" řekl Mablung, "" a zřídka vycházíme tak daleko."
"stared","stare","zíral","zírat","impf"," We rushed out before the gates, and I stood and stared, half expecting to see Strider and Gandalf come riding up at the head of an army."," Vyřítili jsme se před bránu a já stál a zíral a napůl jsem doufal, že uvidím Chodce a Gandalfa, jak jedou v čele vojska."
"expecting","expect","doufal","doufat","impf"," We rushed out before the gates, and I stood and stared, half expecting to see Strider and Gandalf come riding up at the head of an army."," Vyřítili jsme se před bránu a já stál a zíral a napůl jsem doufal, že uvidím Chodce a Gandalfa, jak jedou v čele vojska."
"see","see","uvidím","uvidět","pf"," We rushed out before the gates, and I stood and stared, half expecting to see Strider and Gandalf come riding up at the head of an army."," Vyřítili jsme se před bránu a já stál a zíral a napůl jsem doufal, že uvidím Chodce a Gandalfa, jak jedou v čele vojska."
"riding","ride","jedou","jet","impf"," We rushed out before the gates, and I stood and stared, half expecting to see Strider and Gandalf come riding up at the head of an army."," Vyřítili jsme se před bránu a já stál a zíral a napůl jsem doufal, že uvidím Chodce a Gandalfa, jak jedou v čele vojska."
"used","use","používal","používat","impf"," I 've used eyes and feet and nose since then."," od té doby jsem používal oči a nos."
"lay","lie","ležel","ležet","impf"," It was already day, a windless and sullen morning, and the marsh-reeks lay in heavy banks."," Byl už den, bezvětrné mračné ráno, a puch močálu ležel v těžkých vrstvách."
"took","take","uchopila","uchopit","pf"," A large strong hand took him in the nape of the neck and pinned him."," Velká silná ruka ho uchopila za zátylek a přitiskla k zemi."
"twisted","twist","kroutil","kroutit","impf"," He twisted round like lightning, all wet and slimy as he was, wriggling like an eel, biting and scratching like a cat."," Glum se smekl jako blesk, jak byl celý vlhký a slizký, kroutil se jako úhoř a kousal a škrábal jako kočka."
"wriggling","wriggle","kroutil","kroutit","impf"," He twisted round like lightning, all wet and slimy as he was, wriggling like an eel, biting and scratching like a cat."," Glum se smekl jako blesk, jak byl celý vlhký a slizký, kroutil se jako úhoř a kousal a škrábal jako kočka."
"said","say","řekl","říci","pf"," ' Hold still! ' said one."," "" Lež klidně! "" řekl jeden."
"turned","turn","obrátil","obrátit","pf"," He turned a cold glance suddenly upon Legolas and Gimli."," Náhle obrátil studený pohled na Legolase a Gimliho."
"speak","speak","nemluvíte","mluvit","impf"," ' Why do you not speak, silent ones? ' he demanded."," "" Proč nemluvíte, mlčenliví? "" zeptal se rázně."
"said","say","Řekni","říci","pf"," ' Give me your name, horse-master, and I will give you mine, and more besides, ' he said."," "" Řekni mi své jméno, koňáku, a já ti řeknu svoje a ještě leccos jiného, "" řekl."
"said","say","řeknu","říci","pf"," ' Give me your name, horse-master, and I will give you mine, and more besides, ' he said."," "" Řekni mi své jméno, koňáku, a já ti řeknu svoje a ještě leccos jiného, "" řekl."
"said","say","řekl","říci","pf"," ' Give me your name, horse-master, and I will give you mine, and more besides, ' he said."," "" Řekni mi své jméno, koňáku, a já ti řeknu svoje a ještě leccos jiného, "" řekl."
"said","say","řekl","říci","pf"," ' All ways are watched, yes, ' said Gollum."," "" Všecky cesty jsou pozorované, jistě, "" řekl Glum."
"try","try","zkusit","zkusit","pf"," But hobbits must try some way."," Ale hobitci nějakou cestu zkusit musí."
"gone","go","odešli","odejít","pf"," Perhaps they 've all gone away to big battle, perhaps! '"," Třeba všichni odešli do velké bitvy, třeba! """
"drank","drink","napili","napít","pf"," Then they ate a little, and drank sparingly."," Pak trochu pojedli a skromně se napili."
"ate","eat","nejedl","jíst","impf"," Gollum ate nothing, but he accepted water gladly."," Glum nejedl nic, ale vodu přijal rád."
"accepted","accept","přijal","přijmout","pf"," Gollum ate nothing, but he accepted water gladly."," Glum nejedl nic, ale vodu přijal rád."
"said","say","řekl","říci","pf"," ' Soon get more now, ' he said, licking his lips."," "" Brzo bude víc, "" řekl a olizoval se."
"runs","run","teče","téci","impf"," ' Good water runs down in streams to the Great River, nice water in the lands we are going to."," "" Dobrá vodiška teče potůškama k Velké řece, miloušká vodiška v zemích, kam půjdeme."
"going","go","půjdeme","jít","impf"," ' Good water runs down in streams to the Great River, nice water in the lands we are going to."," "" Dobrá vodiška teče potůškama k Velké řece, miloušká vodiška v zemích, kam půjdeme."
"set","set","Položil","položit","pf"," He set his two large flat hands on his shrunken belly, and a pale green light came into his eyes."," Položil si velké ploské ruce na vpadlé břicho a v očích mu svitlo bledězelené světélko."
"forgotten","forget","nezapomněli","zapomenout","pf"," Not in half a thousand years have they forgotten their grievance that the lords of Gondor gave the Mark to Eorl the Young and made alliance with him."," Ani za půl tisíciletí nezapomněli na svou hořkost, že Páni Gondoru dali Marku Eorlovi Mladému a uzavřeli s ním spojenectví."
"gave","give","dali","dát","pf"," Not in half a thousand years have they forgotten their grievance that the lords of Gondor gave the Mark to Eorl the Young and made alliance with him."," Ani za půl tisíciletí nezapomněli na svou hořkost, že Páni Gondoru dali Marku Eorlovi Mladému a uzavřeli s ním spojenectví."
"taken","take","nezajmou","zajmout","pf"," They will not give way now for dusk or dawn, until Théoden is taken, or they themselves are slain. '"," Nevzdají se za tmy ani za světla, dokud nezajmou Théodena nebo sami nepadnou. """
"bring","bring","přinese","přinést","pf"," ' Nonetheless day will bring hope to me, ' said Aragorn."," "" Přesto mi den přinese naději, "" řekl Aragorn."
"said","say","řekl","říci","pf"," ' Nonetheless day will bring hope to me, ' said Aragorn."," "" Přesto mi den přinese naději, "" řekl Aragorn."
"said","say","Neříká","říkat","impf"," ' Is it not said that no foe has ever taken the Hornburg, if men defended it? '"," "" Neříká se, že žádný nepřítel nikdy nedobyl Hlásku, když ji muži bránili? """
"taken","take","nedobyl","dobýt","pf"," ' Is it not said that no foe has ever taken the Hornburg, if men defended it? '"," "" Neříká se, že žádný nepřítel nikdy nedobyl Hlásku, když ji muži bránili? """
"defended","defend","bránili","bránit","impf"," ' Is it not said that no foe has ever taken the Hornburg, if men defended it? '"," "" Neříká se, že žádný nepřítel nikdy nedobyl Hlásku, když ji muži bránili? """
"noted","note","Všiml","všimnout","pf"," He had noted that Faramir seemed to refer to Elves with reverence, and this even more than his courtesy, and his food and wine, had won Sam 's respect and quieted his suspicions."," Všiml si, že Faramir mluvil o elfech s velkou úctou, a to, ještě víc než jeho dvornost a jeho jídlo a víno, si získalo Samovu úctu a utišilo jeho podezřívavost."
"won","win","získalo","získat","pf"," He had noted that Faramir seemed to refer to Elves with reverence, and this even more than his courtesy, and his food and wine, had won Sam 's respect and quieted his suspicions."," Všiml si, že Faramir mluvil o elfech s velkou úctou, a to, ještě víc než jeho dvornost a jeho jídlo a víno, si získalo Samovu úctu a utišilo jeho podezřívavost."
"said","say","řekl","říci","pf"," ' No indeed, Master Samwise, ' said Faramir, ' for I am not learned in Elven-lore."," "" Opravdu ne, Mistře Samvěde, "" řekl Faramir, "" protože v naukách o elfech nejsem zběhlý."
"touch","touch","dotýkáš","dotýkat","impf"," But there you touch upon another point in which we have changed, declining from Númenor to Middle-earth."," Tady se ovšem dotýkáš dalšího bodu, ve kterém jsme se změnili a poklesli od Númenoru ke Středozemi."
"changed","change","změnili","změnit","pf"," But there you touch upon another point in which we have changed, declining from Númenor to Middle-earth."," Tady se ovšem dotýkáš dalšího bodu, ve kterém jsme se změnili a poklesli od Númenoru ke Středozemi."
"reach","reach","dosáhl","dosáhnout","pf"," Aragorn raced down the last slope, but before he could reach the hill 's foot, the sounds died away;"," Aragorn pádil z posledního svahu, než však dosáhl úpatí kopce, zvuky tichly;"
"turned","turn","zahnul","zahnout","pf"," and as he turned to the left and ran towards them they retreated, until at last he could hear them no more."," a když zahnul vlevo a vydal se směrem k nim, vzdalovaly se, až je nakonec neslyšel."
"hear","hear","neslyšel","slyšet","impf"," and as he turned to the left and ran towards them they retreated, until at last he could hear them no more."," a když zahnul vlevo a vydal se směrem k nim, vzdalovaly se, až je nakonec neslyšel."
"found","find","Zjistil","zjistit","pf"," He found that a small brand, burning away to its outer end, had kindled some fern at the edge of the fire, and the fern blazing up had set the turves smouldering."," Zjistil, že větévka, která dohořela až na konec, zapálila kapradí na kraji ohniště, kapradí vzplálo a drn začal doutnat."
"kindled","kindle","zapálila","zapálit","pf"," He found that a small brand, burning away to its outer end, had kindled some fern at the edge of the fire, and the fern blazing up had set the turves smouldering."," Zjistil, že větévka, která dohořela až na konec, zapálila kapradí na kraji ohniště, kapradí vzplálo a drn začal doutnat."
"hear","hear","Slyšel","slyšet","impf"," ' Did you hear a whistle, and what sounded like an answer? ' he asked."," "" Slyšel jste nějaké písknutí a něco, co znělo jako odpověď? "" zeptal se."
"sounded","sound","znělo","znít","impf"," ' Did you hear a whistle, and what sounded like an answer? ' he asked."," "" Slyšel jste nějaké písknutí a něco, co znělo jako odpověď? "" zeptal se."
"said","say","řekli","říci","pf"," ' We will! ' said Merry and Pippin together, and they turned away hastily."," "" Přijdeme! "" řekli Smíšek a Pipin společně a spěšně se odvrátili."
"turned","turn","odvrátili","odvrátit","pf"," ' We will! ' said Merry and Pippin together, and they turned away hastily."," "" Přijdeme! "" řekli Smíšek a Pipin společně a spěšně se odvrátili."
"looked","look","hleděl","hledět","impf"," Treebeard looked at them, and was silent for a while, shaking his head thoughtfully."," Stromovous na ně hleděl a chvíli mlčel, zamyšleně potřásaje hlavou."
"turned","turn","obrátil","obrátit","pf"," Then he turned to Gandalf."," Pak se obrátil ke Gandalfovi."
"leave","leave","odejít","odejít","pf"," ' So Saruman would not leave? ' he said."," "" Takže Saruman nechtěl odejít? "" řekl."
"said","say","řekl","říci","pf"," ' So Saruman would not leave? ' he said."," "" Takže Saruman nechtěl odejít? "" řekl."
"think","think","Myslel","myslet","impf"," ' I did not think he would."," "" Myslel jsem si to."
"overcome","overcome","přemožen","přemoci","pf"," Still, if I were overcome and all my trees destroyed, I would not come while I had one dark hole left to hide in. '"," Ale kdybych byl přemožen já a všechny mé stromy zničeny, také bych nevyšel, kdybych měl jedinou černou díru, kde se schovat. """
"destroyed","destroy","zničeny","zničit","pf"," Still, if I were overcome and all my trees destroyed, I would not come while I had one dark hole left to hide in. '"," Ale kdybych byl přemožen já a všechny mé stromy zničeny, také bych nevyšel, kdybych měl jedinou černou díru, kde se schovat. """
"hide","hide","schovat","schovat","pf"," Still, if I were overcome and all my trees destroyed, I would not come while I had one dark hole left to hide in. '"," Ale kdybych byl přemožen já a všechny mé stromy zničeny, také bych nevyšel, kdybych měl jedinou černou díru, kde se schovat. """
"go","go","Půjdu","jít","impf"," ' I will go up, ' said Gandalf."," "" Půjdu nahoru, "" řekl Gandalf."
"said","say","řekl","říci","pf"," ' I will go up, ' said Gandalf."," "" Půjdu nahoru, "" řekl Gandalf."
"go","go","půjdu","jít","impf"," ' And I too will go up, ' said the king."," "" I já půjdu nahoru, "" řekl král."
"said","say","řekl","říci","pf"," ' And I too will go up, ' said the king."," "" I já půjdu nahoru, "" řekl král."
"fear","fear","nebojím","bát","impf"," ' I am old, and fear no peril any more."," "" Jsem starý a nebojím se už žádného nebezpečí."
"said","say","řekl","říci","pf"," ' Your rope might prove useful again, Sam. ' he said."," "" Tvoje lano se zas může hodit, Same, "" řekl."
"lay","lie","ležel","ležet","impf"," Gollum lay quiet and tried no further tricks."," Glum ležel klidně a o žádné další kousky se nepokoušel."
"tried","try","nepokoušel","pokoušet","impf"," Gollum lay quiet and tried no further tricks."," Glum ležel klidně a o žádné další kousky se nepokoušel."
"persuaded","persuade","nepřesvědčil","přesvědčit","pf"," ' I wish Gandalf had never persuaded Elrond to let us come, ' he thought."," "" Kdyby byl Gandalf Elronda radši nepřesvědčil, aby nás pustil, "" pomyslel si."
"thought","think","pomyslel","pomyslet","pf"," ' I wish Gandalf had never persuaded Elrond to let us come, ' he thought."," "" Kdyby byl Gandalf Elronda radši nepřesvědčil, aby nás pustil, "" pomyslel si."
"stolen","steal","ukradli","ukrást","pf"," And now I have been stolen and I am just a piece of luggage for the Orcs."," A teď mě ukradli a jsem jenom zavazadlo pro skřety."
"hope","hope","Doufám","doufat","impf"," I hope Strider or someone will come and claim us!"," Doufám, že si nás Chodec nebo někdo přijde vyzvednout!"
"come","come","přijde","přijít","pf"," I hope Strider or someone will come and claim us!"," Doufám, že si nás Chodec nebo někdo přijde vyzvednout!"
"hope","hope","doufat","doufat","impf"," But ought I to hope for it?"," Ale mám v to vůbec doufat?"
"get","get","dostat","dostat","pf"," I wish I could get free! '"," Kdybych se tak mohl dostat na svobodu! """
"go","go","nechodí","chodit","impf"," Orcs do n't cross the Marshes, they go round for miles and miles."," Skřeti nechodí přes Močály, chodí míle a míle kolem."
"go","go","chodí","chodit","impf"," Orcs do n't cross the Marshes, they go round for miles and miles."," Skřeti nechodí přes Močály, chodí míle a míle kolem."
"came","come","šli","jít","impf"," Very lucky you came this way."," Máte moc štěstí, že jste šli tudy."
"found","find","našli","najít","pf"," Very lucky you found Sméagol, yes."," Moc štěstí, že jste našli Sméagola, jistě."
"took","take","Udělal","udělat","pf"," He took a few steps away and looked back inquiringly, like a dog inviting them for a walk."," Udělal pár kroků a tázavě se ohlédl jako pes lákající pána na procházku."
"Wait","wait","Počkej","počkat","pf"," ' Wait a bit, Gollum! ' cried Sam."," "" Počkej chvilku, Glume! "" zvolal Sam."
"cried","cry","zvolal","zvolat","pf"," ' Wait a bit, Gollum! ' cried Sam."," "" Počkej chvilku, Glume! "" zvolal Sam."
"Wait","wait","Čekej","čekat","impf"," Wait!"," Čekej!"
"cried","cry","vykřikl","vykřiknout","pf"," ' Rope! ' cried Sam, talking wildly to himself in his excitement and relief."," "" Lano! "" vykřikl Sam a ve svém vzrušení začal ulehčeně a zmateně mluvit sám se sebou."
"talking","talk","mluvit","mluvit","impf"," ' Rope! ' cried Sam, talking wildly to himself in his excitement and relief."," "" Lano! "" vykřikl Sam a ve svém vzrušení začal ulehčeně a zmateně mluvit sám se sebou."
"lay","lie","ležela","ležet","impf"," A dark smudge of forest lay on the lower slopes before them."," Na nižších svazích vpředu ležela temná šmouha lesa."
"shouting","shout","křičeli","křičet","impf"," There was much shouting and debating among the Orcs;"," Skřeti hodně křičeli a dohadovali se;"
"pointing","point","ukazovali","ukazovat","impf"," Some were pointing back away south, and some were pointing eastward."," Někteří ukazovali zpátky k jihu a jiní k východu."
"pointing","point","ukazovali","ukazovat","impf"," Some were pointing back away south, and some were pointing eastward."," Někteří ukazovali zpátky k jihu a jiní k východu."
"said","say","řekl","říci","pf"," ' Very well, ' said Uglúk."," "" Tak dobře, "" řekl Uglúk."
"Leave","leave","nechte","nechat","pf"," ' Leave them to me then!"," "" Tak mi je nechte!"
"risen","rise","vstalo","vstát","pf"," ' Three suns already have risen on our chase and brought no counsel ' said Gimli."," "" Už vstalo nad naším stíháním třikrát, a pomoc nepřineslo, "" řekl Gimli."
"brought","bring","nepřineslo","přinést","pf"," ' Three suns already have risen on our chase and brought no counsel ' said Gimli."," "" Už vstalo nad naším stíháním třikrát, a pomoc nepřineslo, "" řekl Gimli."
"said","say","řekl","říci","pf"," ' Three suns already have risen on our chase and brought no counsel ' said Gimli."," "" Už vstalo nad naším stíháním třikrát, a pomoc nepřineslo, "" řekl Gimli."
"passed","pass","přešla","přejít","pf"," So the night passed."," Tak přešla noc."
"watched","watch","pozorovali","pozorovat","impf"," Together they watched the dawn grow slowly in the sky, now bare and cloudless, until at last the sunrise came."," Společně pozorovali, jak se bezmračnou oblohou pozvolna rozlévá úsvit, až nakonec vyšlo slunce."
"cracking","crack","praskal","praskat","impf"," He chuckled and chattered, cracking his long fingers, and pawing at Frodo 's knees."," Chichotal se a štěbetal, praskal dlouhými prsty a šátral Frodovi po kolenou."
"smiled","smile","usmál","usmát","pf"," Frodo smiled at him."," Frodo se na něho usmál."
"Come","come","Pojď","jít","impf"," ' Come! ' he said."," "" Pojď! "" řekl."
"said","say","řekl","říci","pf"," ' Come! ' he said."," "" Pojď! "" řekl."
"guided","guide","Vedl","vést","impf"," ' You have guided us well and faithfully."," "" Vedl jsi nás dobře a věrně."
"ask","ask","žádat","žádat","impf"," Bring us to the Gate, and then I will not ask you to go further."," Doveď nás k Bráně a nebudu žádat, abys šel dál."
"go","go","šel","jít","impf"," Bring us to the Gate, and then I will not ask you to go further."," Doveď nás k Bráně a nebudu žádat, abys šel dál."
"go","go","jít","jít","impf"," Bring us to the Gate, and you may go where you wish - only not to our enemies. '"," Doveď nás k Bráně a můžeš jít, kam chceš - jenom ne k našim nepřátelům. """
"wish","wish","chceš","chtít","impf"," Bring us to the Gate, and you may go where you wish - only not to our enemies. '"," Doveď nás k Bráně a můžeš jít, kam chceš - jenom ne k našim nepřátelům. """
"came","come","přišel","přijít","pf"," Soon Sam came to a long flight of broad shallow steps."," Brzy přišel Sam k dlouhé řadě širokých velkých stupňů."
"hidden","hide","schován","schovat","pf"," Now he was hidden in the dark shadow under it."," Byl nyní schován v hlubokém stínu pod ní."
