"hurrying","hurry","pospíchal","pospíchat","impf"," "" Where are we going? "" said Pooh, hurrying after him, and wondering whether it was to be an Explore or a What-shall-I-do-about-you-know-what."," "" Kam půjdeme? "" řekl Pú, když pospíchal za ním a přemítal, jestli to bude výzkumná cesta nebo něco jako "" Což abychom, však ty už víš co ""."
"said","say","řekl","říci","pf"," "" Nowhere, "" said Christopher Robin."," "" Nikam, "" řekl Kryštůfek Robin."
"going","go","šli","jít","impf"," So they began going there, and after they had walked a little way Christopher Robin said :"," A tak se tam pustili, a když chvíli šli, řekl Kryštůfek Robin :"
"walked","walk","šli","jít","impf"," So they began going there, and after they had walked a little way Christopher Robin said :"," A tak se tam pustili, a když chvíli šli, řekl Kryštůfek Robin :"
"said","say","řekl","říci","pf"," So they began going there, and after they had walked a little way Christopher Robin said :"," A tak se tam pustili, a když chvíli šli, řekl Kryštůfek Robin :"
"do","do","děláš","dělat","impf"," "" What do you like doing best in the world, Pooh? """," "" Co děláš ze všeho na světě nejradši, Pú? """
"doing","do","děláš","dělat","impf"," "" What do you like doing best in the world, Pooh? """," "" Co děláš ze všeho na světě nejradši, Pú? """
"said","say","řekl","říci","pf"," "" Well, "" said Pooh, "" what I like best? "" and then he had to stop and think."," "" No, "" řekl Pú, "" já ze všeho nejradši - "" a pak se zarazil a zamyslil se."
"stop","stop","zarazil","zarazit","pf"," "" Well, "" said Pooh, "" what I like best? "" and then he had to stop and think."," "" No, "" řekl Pú, "" já ze všeho nejradši - "" a pak se zarazil a zamyslil se."
"jumped","jump","vyskočil","vyskočit","pf"," Then it jumped up and down once or twice, and put out two ears."," Pak vyskočil jednou, dvakrát a vystrčil růžky."
"unwound","unwind","rozvinul","rozvinout","pf"," It rolled across the room again, and unwound itself."," Překutálel se ještě jednou přes pokoj a rozvinul se."
"said","say","řeklo","říci","pf"," "" Pooh, "" said Piglet nervously."," "" Pú, "" řeklo Prasátko úzkostlivě."
"said","say","řekla","říci","pf"," "" Yes? "" said one of the chairs."," "" Ano? "" řekla jedna židle."
"said","say","řekla","říci","pf"," "" I 'm not quite sure, "" said the chair."," "" Nevím dobře, "" řekla židle."
"think","think","Myslím","myslet","impf"," "" I think so, because we were just going to have tea, and we had n't had it. """," "" Myslím, že ano, protože jsme právě měli mít svačinu a neměli jsme ji. """
"think","think","měli","mít","impf"," "" I think so, because we were just going to have tea, and we had n't had it. """," "" Myslím, že ano, protože jsme právě měli mít svačinu a neměli jsme ji. """
"think","think","mít","mít","impf"," "" I think so, because we were just going to have tea, and we had n't had it. """," "" Myslím, že ano, protože jsme právě měli mít svačinu a neměli jsme ji. """
"think","think","neměli","mít","impf"," "" I think so, because we were just going to have tea, and we had n't had it. """," "" Myslím, že ano, protože jsme právě měli mít svačinu a neměli jsme ji. """
"seen","see","Vidělo","vidět","impf"," He had only seen them once before, when he was much younger, and, being a little over-excited by them, had had to go to bed half an hour earlier than usual;"," Vidělo je dosud jen jedinkrát, když ještě bylo maličké, a tak je to rozrušilo, že muselo pak jít spát o půl hodiny dřív než obyčejně;"
"go","go","jít","jít","impf"," He had only seen them once before, when he was much younger, and, being a little over-excited by them, had had to go to bed half an hour earlier than usual;"," Vidělo je dosud jen jedinkrát, když ještě bylo maličké, a tak je to rozrušilo, že muselo pak jít spát o půl hodiny dřív než obyčejně;"
"thought","think","zdálo","zdát","impf"," and he had always wondered since if they were REALLY as blue and as bracing as he had thought them."," a od té doby by jen bylo rádo vědělo, jestli jsou opravdu tak červené a šlovité, jak se mu tenkrát zdálo."
"took","take","popadlo","popadnout","pf"," So when Christopher Robin took his tunic off, and they were, he felt quite friendly to Eeyore again, and held the corner of the tunic next to him and smiled happily at him."," A tak když Kryštůfek Robin svlékl kabátek a opravdu takové byly, zase Ijáčkovi všecko odpustilo, popadlo kabátek vedle něho a mile se na něho usmívalo."
"smiled","smile","usmívalo","usmívat","impf"," So when Christopher Robin took his tunic off, and they were, he felt quite friendly to Eeyore again, and held the corner of the tunic next to him and smiled happily at him."," A tak když Kryštůfek Robin svlékl kabátek a opravdu takové byly, zase Ijáčkovi všecko odpustilo, popadlo kabátek vedle něho a mile se na něho usmívalo."
"whispered","whisper","zašeptal","zašeptat","pf"," And Eeyore whispered back :"," A Ijáček mu zašeptal :"
"said","say","řekl","říci","pf"," "" Oo, Tigger, "" he said excitedly, "" are we at the top?"," "" Jé, Tygře, "" řekl rozjařeně, "" už jsme nahoře? """
"said","say","řekl","říci","pf"," "" No, "" said Tigger."," "" Ne, "" řekl Tygr."
"said","say","řekl","říci","pf"," "" NO, "" said Tigger."," "" Ne, "" řekl Tygr."
"said","say","řekl","říci","pf"," "" Oh! "" said Roo rather sadly."," "" Ach! "" řekl Klokánek trochu smutně."
"going","go","dělal","dělat","impf"," "" That was a lovely bit just now, when you pretended we were going to fall-bump-to-the-bottom, and we did n't."," "" To bylo moc hezké, teď nakonec, jak jsi dělal, jako bychom měli spadnout až na zem, a zatím jsme nespadli."
"did","do","dělal","dělat","impf"," "" That was a lovely bit just now, when you pretended we were going to fall-bump-to-the-bottom, and we did n't."," "" To bylo moc hezké, teď nakonec, jak jsi dělal, jako bychom měli spadnout až na zem, a zatím jsme nespadli."
"do","do","Uděláš","udělat","pf"," Will you do that bit again? """," Uděláš to ještě jednou? """
"said","say","řekl","říci","pf"," "" NO, "" said Tigger."," "" Ne, "" řekl Tygr."
"give","give","dá","dát","pf"," "" Oh, well then, Kanga can give you some breakfast. """," "" Tak Klokanice ti dá něco k snídani. """
"seen","see","vidět","vidět","impf"," Stick, stick, stick! "" and Piglet got very excited because his was the only one which had been seen, and that meant that he was winning."," Proutku, proutku, proutku! "" a Prasátko bylo rozjařené, že jen jeho proutek je vidět, což znamenalo, že vyhrává."
"meant","mean","znamenalo","znamenat","impf"," Stick, stick, stick! "" and Piglet got very excited because his was the only one which had been seen, and that meant that he was winning."," Proutku, proutku, proutku! "" a Prasátko bylo rozjařené, že jen jeho proutek je vidět, což znamenalo, že vyhrává."
"winning","win","vyhrává","vyhrávat","impf"," Stick, stick, stick! "" and Piglet got very excited because his was the only one which had been seen, and that meant that he was winning."," Proutku, proutku, proutku! "" a Prasátko bylo rozjařené, že jen jeho proutek je vidět, což znamenalo, že vyhrává."
"said","say","řekl","říci","pf"," "" It 's coming! "" said Pooh."," "" Už pluje! "" řekl Pú."
"cried","cry","volali","volat","impf"," "" Eeyore! "" cried everybody."," "" Ijáčku! "" volali všichni."
"said","say","řekli","říci","pf"," "" Much better, "" said Pooh and Piglet together."," "" Mnohem lepší, "" řekli Pú a Prasátko naráz."
"said","say","řekl","říci","pf"," "" It just shows what can be done by taking a little trouble, "" said Eeyore."," "" Z toho je vidět, co lze dokázat při dobré vůli, "" řekl Ijáček."
"see","see","Vidíš","vidět","impf"," "" Do you see, Pooh?"," "" Vidíš, Pú?"
"see","see","Vidíš","vidět","impf"," Do you see, Piglet?"," Vidíš, Prasátko?"
"said","say","řekl","říci","pf"," "" He will, "" said Pooh."," "" Ano, "" řekl Pú."
"lean","lean","opřít","opřít","pf"," Piglet 's ears twitched so quickly that he had to lean them against the side of the Trap to keep them quiet."," Prasátku se tak chvěly uši, že si je musilo opřít o stěnu pasti, aby je udrželo v klidu."
"keep","keep","udrželo","udržet","pf"," Piglet 's ears twitched so quickly that he had to lean them against the side of the Trap to keep them quiet."," Prasátku se tak chvěly uši, že si je musilo opřít o stěnu pasti, aby je udrželo v klidu."
"say","say","Řekne","říci","pf"," "" He will say it again, "" said Pooh, "" and I shall go on humming."," "" Řekne to ještě jednou, "" řekl Pú, "" a já si budu dál prozpěvovat."
"said","say","Řekne","říci","pf"," "" He will say it again, "" said Pooh, "" and I shall go on humming."," "" Řekne to ještě jednou, "" řekl Pú, "" a já si budu dál prozpěvovat."
"say","say","řekl","říci","pf"," "" He will say it again, "" said Pooh, "" and I shall go on humming."," "" Řekne to ještě jednou, "" řekl Pú, "" a já si budu dál prozpěvovat."
"said","say","řekl","říci","pf"," "" He will say it again, "" said Pooh, "" and I shall go on humming."," "" Řekne to ještě jednou, "" řekl Pú, "" a já si budu dál prozpěvovat."
"found","find","našel","najít","pf"," The wind had dropped, and the snow, tired of rushing round in circles trying to catch itself up, now fluttered gently down until it found a place on which to rest, and sometimes the place was Pooh 's nose and sometimes it was n't, and in a little while Piglet was wearing a white muffler round his neck and feeling more snowy behind the ears than he had ever felt before."," Vítr se utišil a sníh už omrzelo poletovat a vířit dokola, a tak se snášel polehounku k zemi, až si našel místečko, kde spočinul : někdy to bylo na Púově nose, někdy zase ne, a za chvíli mělo Prasátko šálku kolem krku bílou a za ušima je studil sníh jako ještě nikdy."
"wearing","wear","mělo","mít","impf"," The wind had dropped, and the snow, tired of rushing round in circles trying to catch itself up, now fluttered gently down until it found a place on which to rest, and sometimes the place was Pooh 's nose and sometimes it was n't, and in a little while Piglet was wearing a white muffler round his neck and feeling more snowy behind the ears than he had ever felt before."," Vítr se utišil a sníh už omrzelo poletovat a vířit dokola, a tak se snášel polehounku k zemi, až si našel místečko, kde spočinul : někdy to bylo na Púově nose, někdy zase ne, a za chvíli mělo Prasátko šálku kolem krku bílou a za ušima je studil sníh jako ještě nikdy."
"said","say","řekl","říci","pf"," After a long munching noise he said :"," Po dlouhém žvýkání řekl :"
"said","say","řekl","říci","pf"," When he came back he said firmly :"," Když se vrátil, řekl důrazně :"
"said","say","říkal","říkat","impf"," "" But you said they liked everything except honey, "" said Pooh."," "" Ale vždyť jsi říkal, že rádi všecko mimo med, "" řekl Pú."
"said","say","říkal","říkat","impf"," "" But you said they liked everything except honey, "" said Pooh."," "" Ale vždyť jsi říkal, že rádi všecko mimo med, "" řekl Pú."
"said","say","řekl","říci","pf"," "" But you said they liked everything except honey, "" said Pooh."," "" Ale vždyť jsi říkal, že rádi všecko mimo med, "" řekl Pú."
"said","say","řekl","říci","pf"," "" But you said they liked everything except honey, "" said Pooh."," "" Ale vždyť jsi říkal, že rádi všecko mimo med, "" řekl Pú."
"explained","explain","vysvětloval","vysvětlovat","impf"," "" Everything except honey AND haycorns, "" explained Tigger."," "" Všecko mimo med a žaludy, "" vysvětloval Tygr."
"said","say","řekl","říci","pf"," "" GETTING TIGGER DOWN, "" said Eeyore, "" and NOT HURTING ANYBODY."," "" Pomoci Tygrovi dolů, "" řekl Ijáček, "" a aby si nikdo neublížil."
"listening","listen","neposlouchalo","poslouchat","impf"," But Piglet was n't listening, he was so agog at the thought of seeing Christopher Robin 's blue braces again."," Ale Prasátko neposlouchalo, docela je zaujala představa, že zase uvidí Kryštůfkovy červené šle."
"seeing","see","uvidí","uvidět","pf"," But Piglet was n't listening, he was so agog at the thought of seeing Christopher Robin 's blue braces again."," Ale Prasátko neposlouchalo, docela je zaujala představa, že zase uvidí Kryštůfkovy červené šle."
"come","come","Pojď","jít","impf"," "" Then come this way, Tigger. """," "" Pojď tedy sem, Tygře. """
"led","lead","vedl","vést","impf"," Eeyore led the way to the most thistly-looking patch of thistles that ever was, and waved a hoof at it."," Ijáček je vedl na místo, kde bylo tolik bodláčí jako nikde na světě, a mávl kopytem."
"waved","wave","mávl","mávnout","pf"," Eeyore led the way to the most thistly-looking patch of thistles that ever was, and waved a hoof at it."," Ijáček je vedl na místo, kde bylo tolik bodláčí jako nikde na světě, a mávl kopytem."
"said","say","řekl","říci","pf"," "" A little patch I was keeping for my birthday, "" he said;"," "" Místečko, které jsem si schovával k svým narozeninám, "" řekl;"
"thanked","thank","poděkoval","poděkovat","pf"," Tigger thanked him and looked a little anxiously at Pooh."," Tygr poděkoval a podíval se úzkostlivě na Púa."
"looked","look","podíval","podívat","pf"," Tigger thanked him and looked a little anxiously at Pooh."," Tygr poděkoval a podíval se úzkostlivě na Púa."
"whispered","whisper","zašeptal","zašeptat","pf"," "" Are these really thistles? "" he whispered."," "" Je tohle opravdu bodláčí? "" zašeptal."
"said","say","řekl","říci","pf"," "" Yes, "" said Pooh."," "" Ano, "" řekl Pú."
"said","say","řekl","říci","pf"," "" What? "" said Eeyore."," "" Co? "" řekl Ijáček."
"said","say","Řeklo","říci","pf"," "" I just said ' Oh! ' "" said Piglet nervously."," "" Řeklo jsem jen ach, "" řeklo Prasátko rozčileně."
"said","say","Řeklo","říci","pf"," "" I just said ' Oh! ' "" said Piglet nervously."," "" Řeklo jsem jen ach, "" řeklo Prasátko rozčileně."
"said","say","řeklo","říci","pf"," "" I just said ' Oh! ' "" said Piglet nervously."," "" Řeklo jsem jen ach, "" řeklo Prasátko rozčileně."
"said","say","řeklo","říci","pf"," "" I just said ' Oh! ' "" said Piglet nervously."," "" Řeklo jsem jen ach, "" řeklo Prasátko rozčileně."
"said","say","řekl","říci","pf"," "" You 're sure it WAS a house? "" said Pooh."," "" Víš jistě, že to byl dům? "" řekl Pú."
"mean","mean","Myslím","myslet","impf"," "" I mean, you 're sure the house was just here? """," "" Myslím totiž, víš - li jistě, že ten dům byl právě tady. """
"said","say","řekl","říci","pf"," "" Of course I am, "" said Eeyore."," "" Docela jistě, "" řekl Ijáček."
"said","say","řekl","říci","pf"," "" Yes? "" said Pooh."," "" Copak? "" řekl Pú."
"do","do","nepůjde","jít","impf"," They do n't let you. """," Už to nepůjde. "" '"
"waited","wait","čekal","čekat","impf"," Pooh waited for him to go on, but he was silent again."," Pú čekal, že bude pokračovat, ale Kryštůfek zase zmlkl."
"go","go","pokračovat","pokračovat","impf"," Pooh waited for him to go on, but he was silent again."," Pú čekal, že bude pokračovat, ale Kryštůfek zase zmlkl."
"think","think","myslel","myslet","impf"," "" What I think, "" said Pooh, "" is I think we 'll go to Pooh Corner and see Eeyore, because perhaps his house has been blown down, and perhaps he 'd like us to build it again. """," "" Já bych myslel, "" řekl Pú, "" jako že myslím, abychom šli do Púova zátiší k Ijáčkovi, protože mu možná vítr zbořil dům a snad by byl rád, kdybychom mu ho pomohli postavit. """
"think","think","myslel","myslet","impf"," "" What I think, "" said Pooh, "" is I think we 'll go to Pooh Corner and see Eeyore, because perhaps his house has been blown down, and perhaps he 'd like us to build it again. """," "" Já bych myslel, "" řekl Pú, "" jako že myslím, abychom šli do Púova zátiší k Ijáčkovi, protože mu možná vítr zbořil dům a snad by byl rád, kdybychom mu ho pomohli postavit. """
"said","say","řekl","říci","pf"," "" What I think, "" said Pooh, "" is I think we 'll go to Pooh Corner and see Eeyore, because perhaps his house has been blown down, and perhaps he 'd like us to build it again. """," "" Já bych myslel, "" řekl Pú, "" jako že myslím, abychom šli do Púova zátiší k Ijáčkovi, protože mu možná vítr zbořil dům a snad by byl rád, kdybychom mu ho pomohli postavit. """
"think","think","myslím","myslet","impf"," "" What I think, "" said Pooh, "" is I think we 'll go to Pooh Corner and see Eeyore, because perhaps his house has been blown down, and perhaps he 'd like us to build it again. """," "" Já bych myslel, "" řekl Pú, "" jako že myslím, abychom šli do Púova zátiší k Ijáčkovi, protože mu možná vítr zbořil dům a snad by byl rád, kdybychom mu ho pomohli postavit. """
"think","think","myslím","myslet","impf"," "" What I think, "" said Pooh, "" is I think we 'll go to Pooh Corner and see Eeyore, because perhaps his house has been blown down, and perhaps he 'd like us to build it again. """," "" Já bych myslel, "" řekl Pú, "" jako že myslím, abychom šli do Púova zátiší k Ijáčkovi, protože mu možná vítr zbořil dům a snad by byl rád, kdybychom mu ho pomohli postavit. """
"go","go","šli","jít","impf"," "" What I think, "" said Pooh, "" is I think we 'll go to Pooh Corner and see Eeyore, because perhaps his house has been blown down, and perhaps he 'd like us to build it again. """," "" Já bych myslel, "" řekl Pú, "" jako že myslím, abychom šli do Púova zátiší k Ijáčkovi, protože mu možná vítr zbořil dům a snad by byl rád, kdybychom mu ho pomohli postavit. """
"build","build","postavit","postavit","pf"," "" What I think, "" said Pooh, "" is I think we 'll go to Pooh Corner and see Eeyore, because perhaps his house has been blown down, and perhaps he 'd like us to build it again. """," "" Já bych myslel, "" řekl Pú, "" jako že myslím, abychom šli do Púova zátiší k Ijáčkovi, protože mu možná vítr zbořil dům a snad by byl rád, kdybychom mu ho pomohli postavit. """
"think","think","myslelo","myslet","impf"," "" What I think, "" said Piglet, "" is I think we 'll go and see Christopher Robin, only he wo n't be there, so we ca n't. """," "" A já bych myslelo, "" řeklo Prasátko, "" jako že myslím, abychom šli navštívit Kryštůfka Robina, jenomže nebude doma, tak nemůžeme. """
"think","think","myslelo","myslet","impf"," "" What I think, "" said Piglet, "" is I think we 'll go and see Christopher Robin, only he wo n't be there, so we ca n't. """," "" A já bych myslelo, "" řeklo Prasátko, "" jako že myslím, abychom šli navštívit Kryštůfka Robina, jenomže nebude doma, tak nemůžeme. """
"said","say","řeklo","říci","pf"," "" What I think, "" said Piglet, "" is I think we 'll go and see Christopher Robin, only he wo n't be there, so we ca n't. """," "" A já bych myslelo, "" řeklo Prasátko, "" jako že myslím, abychom šli navštívit Kryštůfka Robina, jenomže nebude doma, tak nemůžeme. """
"think","think","myslím","myslet","impf"," "" What I think, "" said Piglet, "" is I think we 'll go and see Christopher Robin, only he wo n't be there, so we ca n't. """," "" A já bych myslelo, "" řeklo Prasátko, "" jako že myslím, abychom šli navštívit Kryštůfka Robina, jenomže nebude doma, tak nemůžeme. """
"think","think","myslím","myslet","impf"," "" What I think, "" said Piglet, "" is I think we 'll go and see Christopher Robin, only he wo n't be there, so we ca n't. """," "" A já bych myslelo, "" řeklo Prasátko, "" jako že myslím, abychom šli navštívit Kryštůfka Robina, jenomže nebude doma, tak nemůžeme. """
"go","go","šli","jít","impf"," "" What I think, "" said Piglet, "" is I think we 'll go and see Christopher Robin, only he wo n't be there, so we ca n't. """," "" A já bych myslelo, "" řeklo Prasátko, "" jako že myslím, abychom šli navštívit Kryštůfka Robina, jenomže nebude doma, tak nemůžeme. """
"see","see","navštívit","navštívit","pf"," "" What I think, "" said Piglet, "" is I think we 'll go and see Christopher Robin, only he wo n't be there, so we ca n't. """," "" A já bych myslelo, "" řeklo Prasátko, "" jako že myslím, abychom šli navštívit Kryštůfka Robina, jenomže nebude doma, tak nemůžeme. """
"go","go","Pojďme","jít","impf"," "" Let 's go and see EVERYBODY, "" said Pooh."," "" Pojďme navštívit všechny, "" řekl Pú."
"see","see","navštívit","navštívit","pf"," "" Let 's go and see EVERYBODY, "" said Pooh."," "" Pojďme navštívit všechny, "" řekl Pú."
"said","say","řekl","říci","pf"," "" Let 's go and see EVERYBODY, "" said Pooh."," "" Pojďme navštívit všechny, "" řekl Pú."
"asked","ask","zeptal","zeptat","pf"," "" What do YOU think, Christopher Robin? "" asked Eeyore a little anxiously, feeling that something was n't quite right."," "" Co ty tomu říkáš, Kryštůfku Robine? "" zeptal se Ijáček trochu starostlivě, neboť tušil, že tu není něco v pořádku."
"feeling","feel","tušil","tušit","impf"," "" What do YOU think, Christopher Robin? "" asked Eeyore a little anxiously, feeling that something was n't quite right."," "" Co ty tomu říkáš, Kryštůfku Robine? "" zeptal se Ijáček trochu starostlivě, neboť tušil, že tu není něco v pořádku."
"ask","ask","zeptat","zeptat","pf"," Christopher Robin had a question to ask first, and he was wondering how to ask it."," Kryštůfek Robin se musel napřed na něco zeptat a nevěděl, jak do toho."
"ask","ask","zeptat","zeptat","pf"," Christopher Robin had a question to ask first, and he was wondering how to ask it."," Kryštůfek Robin se musel napřed na něco zeptat a nevěděl, jak do toho."
"said","say","řekl","říci","pf"," "" He 's out, "" said Pooh sadly."," "" Je pryč, "" řekl Pú smutně."
"go","go","jít","jít","impf"," I shall have to go a fast Thinking Walk by myself."," Budu muset jít sám na krátkou dumavou procházku."
"Walk","walk","jít","jít","impf"," I shall have to go a fast Thinking Walk by myself."," Budu muset jít sám na krátkou dumavou procházku."
"played","play","nehrál","hrát","impf"," And Eeyore, who had never played it before, won more times than anybody else;"," A Ijáček, který dosud nikdy nehrál, vyhrál víckrát nežli všichni ostatní;"
"won","win","vyhrál","vyhrát","pf"," And Eeyore, who had never played it before, won more times than anybody else;"," A Ijáček, který dosud nikdy nehrál, vyhrál víckrát nežli všichni ostatní;"
"fell","fall","spadl","spadnout","pf"," and Roo fell in twice, the first time by accident and the second time on purpose, because he suddenly saw Kanga coming from the Forest, and he knew he 'd have to go to bed anyhow."," a Klokánek spadl dvakrát do vody, poprvé nešťastnou náhodou a podruhé naschvál, když spatřil od Lesa přicházet Klokanici a věděl, že stejně bude muset jít domů spát."
"saw","see","spatřil","spatřit","pf"," and Roo fell in twice, the first time by accident and the second time on purpose, because he suddenly saw Kanga coming from the Forest, and he knew he 'd have to go to bed anyhow."," a Klokánek spadl dvakrát do vody, poprvé nešťastnou náhodou a podruhé naschvál, když spatřil od Lesa přicházet Klokanici a věděl, že stejně bude muset jít domů spát."
"coming","come","přicházet","přicházet","impf"," and Roo fell in twice, the first time by accident and the second time on purpose, because he suddenly saw Kanga coming from the Forest, and he knew he 'd have to go to bed anyhow."," a Klokánek spadl dvakrát do vody, poprvé nešťastnou náhodou a podruhé naschvál, když spatřil od Lesa přicházet Klokanici a věděl, že stejně bude muset jít domů spát."
"coming","come","jít","jít","impf"," and Roo fell in twice, the first time by accident and the second time on purpose, because he suddenly saw Kanga coming from the Forest, and he knew he 'd have to go to bed anyhow."," a Klokánek spadl dvakrát do vody, poprvé nešťastnou náhodou a podruhé naschvál, když spatřil od Lesa přicházet Klokanici a věděl, že stejně bude muset jít domů spát."
"go","go","jít","jít","impf"," and Roo fell in twice, the first time by accident and the second time on purpose, because he suddenly saw Kanga coming from the Forest, and he knew he 'd have to go to bed anyhow."," a Klokánek spadl dvakrát do vody, poprvé nešťastnou náhodou a podruhé naschvál, když spatřil od Lesa přicházet Klokanici a věděl, že stejně bude muset jít domů spát."
"said","say","řekl","říci","pf"," So then Rabbit said he 'd go with them;"," Králíček tedy řekl, že půjde s ním;"
"go","go","půjde","jít","impf"," So then Rabbit said he 'd go with them;"," Králíček tedy řekl, že půjde s ním;"
"climb","climb","lézt","lézt","impf"," And Tiggers ca n't climb downwards, because their tails get in the way, only upwards, and Tigger forgot about that when we started, and he 's only just remembered."," A Tygrové neumějí lézt dolů, protože jim při tom překáží ocas, jen nahoru, a Tygr na to zapomněl, když jsme se pustili do šplhání, a teprve teď si vzpomněl."
"forgot","forget","zapomněl","zapomenout","pf"," And Tiggers ca n't climb downwards, because their tails get in the way, only upwards, and Tigger forgot about that when we started, and he 's only just remembered."," A Tygrové neumějí lézt dolů, protože jim při tom překáží ocas, jen nahoru, a Tygr na to zapomněl, když jsme se pustili do šplhání, a teprve teď si vzpomněl."
"remembered","remember","vzpomněl","vzpomenout","pf"," And Tiggers ca n't climb downwards, because their tails get in the way, only upwards, and Tigger forgot about that when we started, and he 's only just remembered."," A Tygrové neumějí lézt dolů, protože jim při tom překáží ocas, jen nahoru, a Tygr na to zapomněl, když jsme se pustili do šplhání, a teprve teď si vzpomněl."
"got","get","zůstat","zůstat","pf"," So we 've got to stay here for ever and ever — unless we go higher."," A tak tady už navždycky musíme zůstat - ledaže bychom vylezli výše."
"stay","stay","zůstat","zůstat","pf"," So we 've got to stay here for ever and ever — unless we go higher."," A tak tady už navždycky musíme zůstat - ledaže bychom vylezli výše."
"say","say","říkal","říkat","impf"," What did you say, Tigger?"," Co jsi říkal, Tygře?"
"says","say","povídá","povídat","impf"," Oh, Tigger says if we go higher we sha n't be able to see Piglet 's house so well, so we 're going to stop here. """," Aha, Tygr povídá, že kdybychom vylezli výše, neviděli bychom už tak dobře Prasátkův dům, zůstaneme tedy zde. """
"see","see","neviděli","vidět","impf"," Oh, Tigger says if we go higher we sha n't be able to see Piglet 's house so well, so we 're going to stop here. """," Aha, Tygr povídá, že kdybychom vylezli výše, neviděli bychom už tak dobře Prasátkův dům, zůstaneme tedy zde. """
"stop","stop","zůstaneme","zůstat","pf"," Oh, Tigger says if we go higher we sha n't be able to see Piglet 's house so well, so we 're going to stop here. """," Aha, Tygr povídá, že kdybychom vylezli výše, neviděli bychom už tak dobře Prasátkův dům, zůstaneme tedy zde. """
"said","say","řekl","říci","pf"," "" It 's a funny thing, "" said Rabbit ten minutes later, "" how everything, looks the same in a mist."," "" To je divné, "" řekl Králíček opět po deseti minutách, "" jak v mlze vypadá všecko stejně."
"said","say","řekl","říci","pf"," Pooh said that he had."," Pú řekl, že ano."
"said","say","řekl","říci","pf"," "" Lucky we know the Forest so well, or we might get lost, "" said Rabbit half an hour later, and he gave the careless laugh which you give when you know the Forest so well that you ca n't get lost."," "" Ještě že známe Les tak dobře, jinak bychom mohli zabloudit, "" řekl Králíček za půl hodiny a zasmál se tak bezstarostně, jak se jen člověk může smát, když zná Les tak dobře, že nemůže zabloudit."
"whispered","whisper","zašeptalo","zašeptat","pf"," "" Pooh! "" he whispered."," "" Pú! "" zašeptalo."
"said","say","řekl","říci","pf"," "" Christopher Robin, "" he said, "" we 've come to say — to give you — it 's called — written by — but we 've all — because we 've heard, I mean we all know — well, you see, it 's — we — you — well, that, to put it as shortly as possible, is what it is. """," "" Kryštůfku Robine, "" řekl, "" přišli jsme ti říct - dát - jmenuje se - napsal ji - ale my všichni - protože jsme slyšeli - všichni totiž víme - že - ty - vlastně my - no zkrátka, to je ono. """
"say","say","řekl","říci","pf"," "" Christopher Robin, "" he said, "" we 've come to say — to give you — it 's called — written by — but we 've all — because we 've heard, I mean we all know — well, you see, it 's — we — you — well, that, to put it as shortly as possible, is what it is. """," "" Kryštůfku Robine, "" řekl, "" přišli jsme ti říct - dát - jmenuje se - napsal ji - ale my všichni - protože jsme slyšeli - všichni totiž víme - že - ty - vlastně my - no zkrátka, to je ono. """
"put","put","řekl","říci","pf"," "" Christopher Robin, "" he said, "" we 've come to say — to give you — it 's called — written by — but we 've all — because we 've heard, I mean we all know — well, you see, it 's — we — you — well, that, to put it as shortly as possible, is what it is. """," "" Kryštůfku Robine, "" řekl, "" přišli jsme ti říct - dát - jmenuje se - napsal ji - ale my všichni - protože jsme slyšeli - všichni totiž víme - že - ty - vlastně my - no zkrátka, to je ono. """
"come","come","přišli","přijít","pf"," "" Christopher Robin, "" he said, "" we 've come to say — to give you — it 's called — written by — but we 've all — because we 've heard, I mean we all know — well, you see, it 's — we — you — well, that, to put it as shortly as possible, is what it is. """," "" Kryštůfku Robine, "" řekl, "" přišli jsme ti říct - dát - jmenuje se - napsal ji - ale my všichni - protože jsme slyšeli - všichni totiž víme - že - ty - vlastně my - no zkrátka, to je ono. """
"called","call","přišli","přijít","pf"," "" Christopher Robin, "" he said, "" we 've come to say — to give you — it 's called — written by — but we 've all — because we 've heard, I mean we all know — well, you see, it 's — we — you — well, that, to put it as shortly as possible, is what it is. """," "" Kryštůfku Robine, "" řekl, "" přišli jsme ti říct - dát - jmenuje se - napsal ji - ale my všichni - protože jsme slyšeli - všichni totiž víme - že - ty - vlastně my - no zkrátka, to je ono. """
"see","see","přišli","přijít","pf"," "" Christopher Robin, "" he said, "" we 've come to say — to give you — it 's called — written by — but we 've all — because we 've heard, I mean we all know — well, you see, it 's — we — you — well, that, to put it as shortly as possible, is what it is. """," "" Kryštůfku Robine, "" řekl, "" přišli jsme ti říct - dát - jmenuje se - napsal ji - ale my všichni - protože jsme slyšeli - všichni totiž víme - že - ty - vlastně my - no zkrátka, to je ono. """
"said","say","říct","říci","pf"," "" Christopher Robin, "" he said, "" we 've come to say — to give you — it 's called — written by — but we 've all — because we 've heard, I mean we all know — well, you see, it 's — we — you — well, that, to put it as shortly as possible, is what it is. """," "" Kryštůfku Robine, "" řekl, "" přišli jsme ti říct - dát - jmenuje se - napsal ji - ale my všichni - protože jsme slyšeli - všichni totiž víme - že - ty - vlastně my - no zkrátka, to je ono. """
